,ms,IAW,IBW,ICW,VAY,VBY,VCY
1266,158.250029346048822422,-14.509711708306592320,14.922844244371920366,-0.445556656952230636,-0.036271436575622623824,0.037260281647160266239,-0.001052643445493526055
1267,158.375007309168567669,-14.906691960743519940,14.542105950284749486,0.372690684518951506,-0.037244132270710865688,0.036288003003160185503,0.000987796865828492519
1268,158.499985272288312916,-15.287520982353249220,14.104596856989937948,1.150484584513162034,-0.038183523178656106320,0.035218692518680258000,0.002964534669832580638
1269,158.6250330554991865123,-15.611565676633670652,13.650940380686965145,1.960573248711677632,-0.039009285989289930984,0.034036668280107579202,0.004956953091022620869
1270,158.7500110186189317593,-15.935610370914092084,13.156830460637230436,2.754514530808040695,-0.039787050724335312696,0.032804657941893767221,0.006933690895026708988
1271,158.8749889817386770063,-16.203040750821281440,12.622097124388016334,3.524149753529584679,-0.040418862127489306656,0.031493257916014626067,0.008893768043270722988
1272,158.9999669448584222533,-16.421677412334724232,12.087363788138802232,4.326249712898614286,-0.041002675455054857664,0.030116189876881447202,0.010805823301382758645
1273,159.1250147280692958496,-16.608011612193770344,11.504018330412386848,5.087726258347491726,-0.041488533526317463872,0.028657771910881326098,0.012765900449626772645
1274,159.2499926911890410966,-16.762043350398419776,10.904525489677810199,5.841214098966883175,-0.041877415893840154728,0.027151328084441684877,0.014661295051978734183
1275,159.3749706543087863436,-16.891593222928158040,10.288885265935072285,6.586543262313608080,-0.042152670164051429616,0.025628222224788332595,0.016492007108438643259
1276,159.5000184375196599399,-16.972519390020225512,9.632621625992854978,7.307566366285513906,-0.042378946806111232104,0.023975740577828517957,0.018289397853378404097
1277,159.6249964006394051869,-17.021143095457896304,8.960210603042476406,8.028589470257419732,-0.042475922509851147456,0.022323258930868703319,0.020104429292652361061
1278,159.7499743637591504339,-17.021143095457896304,8.279640902361658458,8.749612574229325558,-0.042492574903422648072,0.020590407476642752975,0.021853798147460143556
1279,159.8750221469700240302,-16.988840633803499624,7.582923818672679245,9.413864882178926682,-0.042411272040691203888,0.018824231955989380509,0.023522803839189921477
1280,160.0000001100897692772,-16.932056306474191776,6.845753291236938126,10.070128485299041815,-0.042232993474219844352,0.017025712488509392454,0.025175148875159625279
1281,160.1249780732095145242,-16.818657664771651852,6.100424086070757631,10.685768674499004781,-0.041942066363000098296,0.015163485246976979754,0.026778491982423228731
1282,160.2500258564203881205,-16.697098401177474872,5.338947497896415871,11.309737513414814844,-0.041585509230057379224,0.013267933939017144932,0.028252469997902727259
1283,160.3750038195401333675,-16.502773592382867476,4.577300937269356624,11.892912965967292187,-0.041147649234383215968,0.011355720597843599049,0.029727428051956347794
1284,160.4999817826598786145,-16.292127539804985968,3.799676966086853599,12.460111008860797548,-0.040661791163120609760,0.009396461515831339582,0.031120062865783719741
1285,160.6250295658707522108,-16.040848390724994952,3.013724344721193711,12.970538255731998207,-0.039981981684378172848,0.007436222314218273582,0.032432334516533087114
1286,160.7500075289904974578,-15.757436792946683028,2.235930401085973199,13.488954207432684857,-0.039219889790341262304,0.005508327059431823171,0.033695604238576354137
1287,160.8749854921102427048,-15.417070854882987484,1.450147752173030798,13.966916717656399893,-0.038409799820715908808,0.003563769771431661699,0.034927512726247716936
1288,161.0000332753211163011,-15.044402455164895260,0.664365103260088397,14.396267109130476771,-0.037519386540922140576,0.001538842676165364521,0.035980074154854752454
1289,161.1250112384408615481,-14.663743446511241752,-0.145893578844172132,14.809470118502401114,-0.036579995632976899944,-0.000486084419100932657,0.037016954966275835860
1290,161.2499892015606067951,-14.258602572182677076,-0.955982288495715174,15.198367068499506378,-0.035510324234148742728,-0.002511011514367229835,0.037924470685912814342
1291,161.3749671646803520421,-13.812998614308078664,-1.758082292869536327,15.538651899746973484,-0.034392654759732142560,-0.004486932629593200363,0.038766323821083618355
1292,161.5000149478912256384,-13.326931572887446516,-2.552023619512918104,15.838313317074288423,-0.033178009581575627040,-0.006447171831206266363,0.039544474448936491913
1293,161.6249929110109708854,-12.792240826029143576,-3.337806268425860505,16.113838647469964836,-0.031882061540687667336,-0.008424073066033043424,0.040256962492323191002
1294,161.7499708741307161324,-12.265710701062477692,-4.123588917338802906,16.340751859116003091,-0.030520483478076734616,-0.010367650234432398363,0.040840085443925785167
1295,161.8750186573415897287,-11.682396248766503960,-4.877076800235422777,16.567495098318860793,-0.029078582105297387160,-0.012295545489218848774,0.041309523920930226520
1296,161.9999966204613349757,-11.090921174578893172,-5.646712066140203913,16.729478836669927802,-0.027588682656929596752,-0.014191096797178683596,0.041747601163562763649
1297,162.1249745835810802227,-10.467143638736885704,-6.383882593575945032,16.867326488089356285,-0.026065478421418805112,-0.016054304158311902829,0.042022992002891047616
1298,162.250022366791953819,-9.851356711830439520,-7.137370476472564903,16.940244666213813522,-0.024461950875739598736,-0.017933193433058026590,0.042266041569273305352
1299,162.375000329911699066,-9.178955470550761260,-7.834087560161544116,16.996845489792937671,-0.022777120467328948176,-0.019667025006884783467,0.042427747934003436507
1300,162.499978293031444313,-8.482242376552247604,-8.555110704589123970,17.005004167065604215,-0.021043312430766825216,-0.021416538494324444872,0.042444408589763510626
1301,162.6250260762423179093,-7.785529282553733948,-9.227521727539502542,16.988856784963451680,-0.019278158712187759920,-0.023117046001723779627,0.042395406661057410276
1302,162.7500040393620631563,-7.056343713944747840,-9.891944045212159225,16.932085988941146978,-0.017528677834617165792,-0.024801871595510209854,0.042233700296327279121
1303,162.8749820024818084033,-6.327328158291837504,-10.523901624415775891,16.834861751441870662,-0.015648916466163655080,-0.026357321401990177725,0.042022992002891047616
1304,163.0000297856926819996,-5.565670115072378944,-11.139541848158513805,16.697184072465622732,-0.013770134650273173816,-0.027912771208470145596,0.041666257961910637068
1305,163.1250077488124272466,-4.812342706700633212,-11.730876011162651078,16.535200334114555723,-0.011874700440811191936,-0.029386871088083171228,0.041229160757852221946
1306,163.2499857119321724936,-4.034533432653976312,-12.306232763611344573,16.316445799741184012,-0.009962613837777709440,-0.030796283074042965682,0.040694059696381606124
1307,163.3750334951430460899,-3.240572927780121072,-12.832807422130119299,16.065226528720326678,-0.007986856318147312824,-0.032141007166349528958,0.040062914854647033616
1308,163.5000114582627913369,-2.479084897516738284,-13.343064725188015273,15.797859875597316809,-0.005994446404945415592,-0.033372037384962534406,0.039381788045632238751
1309,163.6249894213825365839,-1.668973161815684704,-13.813038556951866828,15.481881103724668782,-0.004050034567331961312,-0.034570723656748924265,0.038587956800593413081
1310,163.7499673845022818309,-0.866852035050192408,-14.258536355524400255,15.117290213102382597,-0.002025299419550092296,-0.035704722034882082946,0.037729443009662534949
1311,163.8750151677131554272,-0.056740299349138828,-14.671739388080611152,14.736551940377943877,-0.000048562347356666232,-0.036725026539321683799,0.036758224782707626012
1312,163.9999931308329006742,0.745380827416353468,-15.052477682167782032,14.339666285551352622,0.001960499959416731616,-0.037697305183321764535,0.035689002698340516375
1313,164.1249710939526459212,1.531180710398571652,-15.409079887969069758,13.877851157429790121,0.003952909872618628848,-0.038588233900454903032,0.034570778685267306388
1314,164.2500188771635195175,2.316980593380789836,-15.733047382848599980,13.407877352035561076,0.005912994551240554296,-0.039366448863495290234,0.033387872126302043939
1315,164.3749968402832647645,3.102950489319083792,-16.008572728703646407,12.897620077607540970,0.007905404464442451528,-0.040014307919628408547,0.032124602404258776916
1316,164.4999748034030100115,3.896740981236863260,-16.259622041367374706,12.346739389259368697,0.009833163908484405192,-0.040677848889374431388,0.030779989480563383312
1317,164.6250225866138836078,4.658399024456321820,-16.470387882737058586,11.779541346365863336,0.011809900980677831256,-0.041148306297761567228,0.029386374628161889358
1318,164.7500005497336288548,5.436038285546902948,-16.624212952446384321,11.228660658017691063,0.013688682796568312520,-0.041585439639721280946,0.027896715995496438718
1319,164.8749785128533741018,6.189535706874724452,-16.761890639147548791,10.588714409442909018,0.015536118930441851448,-0.041942203174414858958,0.026389416668496791952
1320,165.0000262960642476981,6.926711884419271844,-16.859114882101951355,9.948598188424946420,0.017414900746332332712,-0.042200954749027783670,0.024737071632527088150
1321,165.1250042591839929451,7.639746222201059612,-16.924044359040031389,9.292334585304831287,0.019196706858482898624,-0.042346992569547957087,0.023117067869503410579
1322,165.2499822223037381921,8.360771168918408664,-16.940191742048192654,8.628082277355230163,0.020995165364204965152,-0.042362674483160861615,0.021416700943401728434
1323,165.3750300055146117884,9.025011788306449868,-16.948350419778632030,7.915217850655990881,0.022631018144464143312,-0.042395018429987477204,0.019634010777073797701
1324,165.5000079686343570354,9.689422420650566844,-16.891579620570991372,7.210342128786237590,0.024315848552874793872,-0.042233298695854399259,0.017884641922266015206
1325,165.6249859317541022824,10.321360578384211368,-16.818661438355189449,6.448695610894179597,0.025952680885697001480,-0.042006891068068090136,0.016021588592860079899
1326,165.7500337149649758787,10.945138114226218836,-16.672825073923585603,5.703366447547454692,0.027474905568644763672,-0.041714815427027743302,0.014110513373322166249
1327,165.8750116780847211257,11.568915650068226304,-16.510841326483820492,4.966195961473396331,0.028998109804155555312,-0.041245338138241413995,0.012247460043916230942
1328,165.9999896412044663727,12.136078871537001696,-16.300245457566854099,4.188402061479185803,0.030407685942354930984,-0.040759198816241373627,0.010319724168618243173
1329,166.1249676043242116197,12.670769618395304636,-16.081490910919448330,3.386472074553336749,0.031735959217822862472,-0.040225033633801813142,0.008342986364614155054
1330,166.250015387535085216,13.189139121470333464,-15.797806887333962527,2.632984233933945300,0.033047580099719293344,-0.039479162617588041529,0.006430931106502119397
1331,166.374993350654830463,13.675376175847041384,-15.481998070184871681,1.839042951837582237,0.034263204830438838312,-0.038717609687761365388,0.004406171412366052935
1332,166.49997131377457571,14.128970742657201080,-15.157860602852623972,1.020795610366400095,0.035380874304855438480,-0.037891368864281458069,0.002430413646936086823
1333,166.6250190969854493063,14.558423469704601152,-14.785280986495892468,0.210706946167884497,0.036417240916540594464,-0.036968096200321703983,0.000388993297039946242
1334,166.7499970601051945533,14.939082478358254660,-14.380066659217403460,-0.591393013201145110,0.037405609452637307496,-0.035915447749055487541,-0.001587744506964141877
1335,166.8749750232249398003,15.295599647249148544,-13.942727538375309409,-1.385334295297508173,0.038264677050414133392,-0.034830455350962655510,-0.003580162928154182108
1336,167.0000228064358133966,15.643956194248405372,-13.448447645872857213,-2.163128195291718701,0.039090439861047958056,-0.033615107045962554590,-0.005556900732158270227
1337,167.1250007695555586436,15.919377183091156012,-12.954337725823122504,-2.965058182217567755,0.039835879361513367984,-0.032399758740962453670,-0.007549319153348310458
1338,167.2499787326753038906,16.170486319215071256,-12.435751772582069667,-3.742852082211778283,0.040467690764667361944,-0.031055034648655890394,-0.009492735645832250339
1339,167.3750265158861774869,16.389292993684589820,-11.868723670316533035,-4.504498600103836276,0.041002526464081440552,-0.029629940749083191412,-0.011437132176890312227
1340,167.5000044790059227339,16.575627193543635932,-11.277219534859678275,-5.282122527654866251,0.041471732141772546144,-0.028139178836256454719,-0.013283524850536173415
1341,167.6249824421256679809,16.729488918792209592,-10.677726694125101626,-6.035610368274257700,0.041795964040135293432,-0.026697422903470044676,-0.015227921381594235303
